serial_num,price,alpha,position
2022,19061.7945045619,-0.0960094241797586,0
2023,19040.709698375027,-1.3113921498085586,-1
2024,19118.22114605831,0.3754876127185387,0
2025,19443.117877588327,0.7166182451144207,1
2026,19202.033737246984,0.453552607518827,1
2027,19186.571394632552,-0.3254835231557929,0
2028,19112.34462170929,0.5899201305750736,0
2029,19074.30551392473,0.3265959883778597,0
2030,19361.11023673275,1.3174988949980078,1
2031,19364.99774227109,0.1213019301793365,0
2032,19268.180490590585,-0.4836788846898689,0
2033,19418.39443362404,0.4866994549172991,0
2034,19312.825124875537,-0.019803893217722,0
2035,19590.86816098654,-1.0264695618270552,-1
2036,19392.501033166816,0.908620747704239,0
2037,19369.731536948195,0.3425145782877195,0
2038,19404.02446131361,0.2928239610108223,0
2039,19495.66691251164,-0.2055225826729962,0
2040,19125.18210659989,0.3103652794137712,0
2041,19343.372166683286,-0.6262299398169897,-1
2042,19267.051947797063,-0.2352128075119992,-1
2043,19050.231651597634,0.1201458452178192,0
2044,18895.1022316029,0.2465830981650452,0
2045,18948.470134819763,-0.1110302685346447,0
2046,18516.958918865243,-0.1510961292497064,0
2047,18557.74820419749,-0.0689075162374996,0
2048,18543.610215510453,0.0264932383623923,0
2049,18617.329516443184,7.114894364423918e-05,0
2050,18706.426676188963,-0.8308003473769028,-1
2051,18928.14697023328,0.0127084139179465,0
2052,19011.9054661416,0.7674394414751449,1
2053,19018.61523022856,-0.2798689233639164,0
2054,19185.28780208371,0.0853207699518261,0
2055,19124.716199861512,-1.0437605560936896,-1
2056,19390.83871914677,0.1016994017139727,0
2057,19007.82225911181,0.1392155703480262,0
2058,19241.64994327887,0.7589426215561041,1
2059,18979.68909282416,-0.5609266173488294,0
2060,18934.662619646588,-0.242969338927419,0
2061,18493.64230107944,-1.0406459215405457,-1
2062,18733.786161710083,0.8317197031096866,0
2063,18779.67647323783,0.6392195038784503,1
2064,18831.05127378428,-0.9757433646596584,0
2065,18720.893019267023,-0.2061120437296373,0
2066,18815.09808824232,-0.2591002427771973,0
2067,18655.987870248053,0.1570425514456279,0
2068,18815.232084735148,0.3899679307712209,0
2069,18503.66760611241,0.3105082631874483,0
2070,18382.272447226405,-1.1344517020444322,-1
2071,18091.35329502038,-1.1333267446710635,-1
2072,17945.556478240913,0.1127274778727334,0
2073,18103.973428569218,0.9888400166153176,1
2074,18075.62301376329,-1.9841997331478392,0
2075,17998.017534769882,0.4695280933186638,0
2076,18219.539376935707,-0.5837692045308951,0
2077,18131.01633238987,-0.6679472741583483,-1
2078,18359.59217924327,0.9649769764420566,0
2079,18227.562095248497,0.0441512330541278,0
2080,18125.177061450595,0.7668592438270121,1
2081,18110.02314747934,0.2529408389058853,1
2082,18155.39976308364,-1.0620399747206466,0
2083,17898.71928950887,-0.7466165844787638,-1
2084,18007.105309349474,0.6679764847633494,0
2085,18100.427694037968,-0.6448632603066615,-1
2086,18305.184176010323,0.1828897761772472,0
2087,18339.97777384546,-1.0319463378770168,-1
2088,18451.2224024995,-0.3168718813429709,-1
2089,18518.5402865574,-0.2926498737922358,-1
2090,18546.958475934003,0.1940034178409808,0
2091,18215.00021246058,1.290008980846106,1
2092,18226.563116735902,-0.4547777341435077,0
2093,18197.22763321341,-0.2764572172313362,0
2094,18245.757247855567,-0.494278563538693,0
2095,18158.345361168467,0.3838210413749907,0
2096,18076.4529933066,-1.00298778111787,-1
2097,18278.991878747107,0.2307414458327454,0
2098,18540.890993353103,0.6908086961769371,1
2099,18586.78640441177,-0.5378228778106131,0
2100,18684.656953033147,0.5926378247999882,0
2101,18337.182119150915,-0.4762720424311979,0
2102,18066.666946458103,-0.0949603152520974,0
2103,18191.70290316259,-1.102848703816001,-1
2104,18205.1297625704,-0.138184375163928,0
2105,17912.15249329821,-0.5276454530011825,0
2106,17804.830794367204,0.8473194704946696,1
2107,17815.263223906662,0.4052767171470353,1
2108,17802.900579396628,0.2960398993542816,1
2109,17908.335231258454,0.7568623177224194,1
2110,18189.545566893747,-0.4223090625522268,0
2111,18374.55584267117,0.6271526875137279,1
2112,18438.910088406534,-0.358934119255311,0
2113,18258.020220176877,-0.3247953658378362,0
2114,18059.98844154634,-0.9396558951943634,-1
2115,17834.665934910678,0.0178490850868175,0
2116,17643.885699455113,0.1036570939826604,0
2117,17329.74003476085,-0.251479952145174,0
2118,16999.471410070848,-0.2434369142666974,0
2119,16873.97210051265,-0.3502792879026084,0
2120,17042.95940606682,-0.4386187279887195,0
2121,16990.48777653209,-0.8847869764426717,-1
2122,16854.142233047187,-0.3801574423776637,-1
2123,16564.264417217615,-0.0962680976031278,0
2124,16832.99391639838,0.0470313174536851,0
2125,16877.85334321206,-0.3700976888214959,0
2126,16932.377183324803,-0.2379995356460575,0
2127,16737.988710607795,-0.778492839326715,-1
2128,16878.58666847728,-0.3568045691638644,-1
2129,16678.717309886742,0.2478138762765973,0
2130,16762.897951366063,0.9137556674998136,1
2131,16714.9448651352,-0.7433942495318415,0
2132,17161.795475438834,0.1655453765147125,0
2133,17136.141596010002,-0.7830756246417054,-1
2134,16939.89969334641,0.0945780028114495,0
2135,16776.343051245807,-0.399517312384122,0
2136,16826.916017927644,-0.0550277661196727,0
2137,16619.49328147679,-0.7145307080105969,-1
2138,16839.31457361654,0.3193022862043126,0
2139,16801.86851470357,0.1291377049814821,0
2140,16574.19802051486,0.0242746792085735,0
2141,16761.412606851984,0.1164668978162351,0
2142,16804.909622303858,0.4907259011202787,0
2143,16856.664903284734,-0.4860736497511226,0
2144,17037.19539004751,-1.1941142558241724,-1
2145,17356.843384847478,0.0844382812889681,0
2146,17529.014953205064,-0.1705822110211465,0
2147,17528.45830360773,-0.1066088430247527,0
2148,17631.848177537977,0.0835656122323942,0
2149,17614.104839856955,0.6064148769461202,1
2150,17653.653833727836,-0.2733993652952062,0
2151,17525.421802105287,-0.4881915150681952,0
2152,17703.955528910898,-0.2788135011398764,0
2153,17873.76729516916,0.0388998766161527,0
2154,17875.85279686898,1.0740386517966112,1
2155,17917.643055215995,-0.9700470702932424,0
2156,18169.16853802939,0.1572114590987485,0
2157,18674.18462022049,0.2554942655453813,0
2158,18338.95933827578,0.0271446802765034,0
2159,18762.00267225423,0.496572712623482,0
2160,18810.576564121115,-0.6268222819310636,-1
2161,18672.555770831976,-0.1839827706544694,0
2162,18841.36716975991,-0.808825668663119,-1
2163,18495.60723457869,-0.2107122334885467,-1
2164,18207.79709749008,0.2485356003212979,0
2165,18054.390572431963,0.2215580381873989,0
2166,17916.857324001547,-1.5056908813919083,-1
2167,18147.720409711063,0.3260610435032185,0
2168,17940.974695224893,-0.625577722240134,-1
2169,17918.64442704274,-0.3898543474094178,-1
2170,17880.488355586942,-0.0688177625711847,0
2171,17805.507861649585,-0.6605443845775307,-1
2172,18068.0980626498,0.3012102681363666,0
2173,18200.185921012213,0.332699130081822,0
2174,18129.849215646864,-0.4418544944334321,0
2175,18223.15941333995,-0.3290539501541056,0
2176,18028.40360808988,-0.3868748644064066,0
2177,17944.40465303457,0.3317960615732938,0
2178,17827.28414703135,0.0473553410771776,0
2179,17916.563981683183,0.0159808016170632,0
2180,18291.9355123536,0.3126947677793539,0
2181,18225.577069219788,-0.3162251534904321,0
2182,18342.09044162245,0.3729486659135501,0
2183,18207.71111813641,-0.3608507562084657,0
2184,18277.241660558768,0.3058141446472917,0
2185,18377.439009852573,-1.819998329828656,-1
2186,18370.14423544079,0.2730886117606834,0
2187,18323.325532011244,0.3408324537261045,0
2188,18206.41894542745,-0.588831361882669,0
2189,18443.935550008675,0.4364566331059412,0
2190,18383.790638913604,-0.4058853693835935,0
2191,18373.29341880485,0.5599005931411885,0
2192,18973.90485435221,0.6576868313523994,1
2193,19457.11022313218,-0.3859214260404859,0
2194,19302.55795250489,0.2182981847732876,0
2195,19468.22317452811,-0.8132629578688875,-1
2196,19438.34611773009,0.0654702216144187,0
2197,19110.50717486341,0.3586639219682572,0
2198,19366.287444331352,0.1541932631611837,0
2199,19939.15652337335,-0.2638125683122516,0
2200,19803.08071150742,-0.6658276119844944,-1
2201,19832.96299118764,0.1960764014568128,0
2202,19729.562125221822,0.4940892450755334,0
2203,19989.48644938224,-0.3815771322210606,0
2204,19692.43404072799,0.5465288278240292,0
2205,19708.65109753844,0.0129612849053888,0
2206,19549.678553300542,0.0362806507581736,0
2207,19492.981925947053,-0.4360790003168546,0
2208,19461.99741114416,0.0160080617343378,0
2209,19400.57590688917,0.1595461678463223,0
2210,19348.259504516165,0.3713822780263318,0
2211,19257.12441764275,0.4453573711887304,0
2212,18924.52539269053,0.7799647122461875,1
2213,18705.732104022056,-0.174439419856339,0
2214,18916.93032557389,-0.5119599737925078,0
2215,19265.165862569032,0.1765826804778458,0
2216,19106.96383262869,0.935733926077312,1
2217,19225.81821816997,-0.8207907660260825,0
2218,19071.48168354806,-0.0145501541384831,0
2219,19420.84772867574,0.1727353522338095,0
2220,19433.971169535776,0.0203608694727228,0
2221,19505.950951962368,0.9770833929073496,1
2222,19327.979646747965,0.0658643217095549,0
2223,19201.67304134188,-0.1503942438939984,0
2224,19010.457776985957,0.2812599262150796,0
2225,18898.71106712701,0.5831519302849673,0
2226,18896.53004738286,0.6345527035059537,1
2227,19081.94724109772,0.7626360849761835,1
2228,19019.905205707662,-0.8923465587091903,0
2229,18801.889433034445,-0.7825455072241327,-1
2230,18805.48330740324,0.2627612819288014,0
2231,18584.407868477385,0.3617428585649676,0
2232,18299.520676282616,0.671213439620606,1
2233,18631.151111311112,0.0617572320843629,0
2234,18303.659573382243,1.7011295557530568,1
2235,18341.31525587523,0.6486811089656013,1
2236,18356.77135912308,-0.1891312217240712,0
2237,18426.0430342608,-1.3775362583395472,-1
2238,17973.253366489418,-0.0666379470330336,0
2239,17688.739530934658,-0.3376600686602578,0
2240,17529.27531668162,0.5029152116749644,0
2241,17486.331980824223,-0.9319332544828284,-1
2242,17624.299783911338,-0.1625316053741323,0
2243,17865.590256232026,0.7080595044088156,1
2244,17631.320348190315,1.072594918363317,1
2245,17618.071701909514,-0.1407089691528997,0
2246,18013.799543520516,-0.0067113886509699,0
2247,17765.369808841588,0.9474481677943364,1
2248,17470.78924132897,-0.5159595688545984,0
2249,17579.707111981923,0.2857175833582168,0
2250,17563.87268008306,-0.3554568864944594,0
2251,17321.120721828735,1.73471935977226,1
2252,17575.323851141624,-0.397291710868376,0
2253,17788.588984200058,-0.6122951478070335,-1
2254,17473.187738742658,0.2206391916700618,0
2255,17642.8661511972,-1.297068118586406,-1
2256,17938.03805652316,-0.1122342280133559,0
2257,17847.142790727514,0.4781735198047552,0
2258,18114.395134194805,0.5994555668016939,0
2259,17891.44400208085,-0.3382733550790469,0
2260,18073.66426241196,-0.1640553113859599,0
2261,18243.48938899781,0.1038149242543311,0
2262,18475.013846428647,0.042733898433263,0
2263,18680.04856292753,0.3935779774483205,0
2264,18921.53324129816,0.0590130405924105,0
2265,19023.44908039705,1.210118328641423,1
2266,18995.79314323316,-0.405109829452563,0
2267,19156.788734668957,-0.5054023429025971,0
2268,18892.21799189505,-0.4354736868190088,0
2269,18838.861280122288,-0.1541673488512731,0
2270,18685.629895349663,0.4277095960260713,0
2271,18658.90782563238,-0.184934994420113,0
2272,18793.49827186612,-0.8261048884984215,-1
2273,18462.408645229378,-0.4842787740558429,-1
2274,18343.848821785297,0.049561432187505,0
2275,18352.49375779478,-1.0664661987010238,-1
2276,18669.09631007317,-0.7186484992862714,-1
2277,18561.244588486807,-0.357576786634644,-1
2278,18615.06730877667,-0.4504681667191987,-1
2279,18698.714594403955,-0.2149222368008763,-1
2280,18653.905149803017,0.5436004102821781,0
2281,18751.021066109963,0.784033033430612,1
2282,18632.131073381333,-0.0137330149174246,0
2283,18430.53009099209,1.0342235174245338,1
2284,18487.811675282588,-0.1235993542623585,0
2285,18180.028641459216,0.6475808368466955,1
2286,18108.920593630843,0.4170251259288444,1
2287,18361.726146108063,0.4387882030454779,1
2288,18678.51649195585,0.3142995739709975,1
2289,18912.99192711768,-0.6372052172387026,0
2290,19087.836797274107,0.7084214111954643,1
2291,19061.60750317035,-0.426387970074354,0
2292,18742.958930314155,-0.5171791637380918,0
2293,18754.39369133275,-0.0090002811479406,0
2294,19105.37272863748,-0.7471463805197218,-1
2295,18718.998033834283,-0.2729720855220039,-1
2296,18467.28079863989,-0.9322236740525336,-1
2297,18323.24389514764,-0.2623383815716957,-1
2298,18253.333164202184,-0.1550623690705745,0
2299,18307.67708209051,-0.649428006490153,-1
2300,18067.595921257183,-0.3767083670308337,-1
2301,18081.23773220001,-0.5413635577067253,-1
2302,17969.39356903022,0.5893968924704969,0
2303,18080.229281579643,-0.7249063009460317,-1
2304,18338.49558399703,0.2546981908641177,0
2305,18515.94282043506,0.6873199533324965,1
2306,18241.10992156008,-0.2634737807919534,0
2307,18062.16375592938,0.0262247811305327,0
2308,18133.630350120573,0.2962306307290281,0
2309,18172.621480471524,0.2069940358577962,0
2310,18115.049265070244,0.5195546586455468,0
2311,18002.14493580872,-0.7277178605632859,-1
2312,18398.342640615894,0.3872989000060167,0
2313,18164.406428585884,-0.961981561403206,-1
2314,18289.62088687365,0.7100494487778253,0
2315,18372.035328812108,-0.0545323424147401,0
2316,18212.209858388807,-0.3411251453901456,0
2317,18036.678150727712,0.2506884456815119,0
2318,18327.775819734503,0.447957156736031,0
2319,18383.36485300389,-0.115530552985785,0
2320,18674.52779876061,-0.9554554000590236,-1
2321,18538.832069874185,-0.4160021571851249,-1
2322,18747.2133365328,1.7542830681848804,0
2323,18387.85039179432,-0.7367915924822317,-1
2324,18425.471913000965,-0.3523029783117528,-1
2325,18120.57086737919,0.1001069787541442,0
2326,18042.71485223092,-0.197569379929261,0
2327,17950.393403471462,-0.4705555014020486,0
2328,17963.590757697755,-1.387202461643096,-1
2329,17890.41136095989,-0.0290792545488653,0
2330,17811.864901496076,0.1512026622700508,0
2331,17937.47178930652,-0.8762674287134493,-1
2332,17738.802111761448,-0.1688300990187414,0
2333,17762.050438355112,-0.7553664021516242,-1
2334,18073.143102346363,-0.4128404915302375,-1
2335,17953.478712435124,0.2003465887526689,0
2336,17984.074229609527,-0.2075034806685534,0
2337,17955.35398585999,0.0879466849312371,0
2338,17913.186791148528,-0.700583681194566,-1
2339,17540.707322866776,0.2311389639844447,0
2340,17424.097742281956,-0.7504056572942159,-1
2341,17410.842906795642,0.4175893777394388,0
2342,17557.27669267154,-0.3279287475180463,0
2343,17896.52383091223,-0.0667000953011249,0
2344,18034.37433280075,-0.3439389122989105,0
2345,18119.62699379358,-0.1025373828313682,0
2346,18152.31016629926,-0.6200669439881714,-1
2347,18236.038500286868,0.1729210645067267,0
2348,18142.57662212436,1.0160951022379434,1
2349,18026.38390262832,0.0753235882811815,0
2350,17936.531015535234,-0.1462432376847211,0
2351,17474.46646566732,0.0312465326807811,0
2352,17526.537823731924,-0.3012963261447436,0
2353,17752.58368688197,0.4058867475413499,0
2354,17435.26109162296,0.2691076881865903,0
2355,17499.708440886305,-0.5653918845235459,0
2356,17554.356049803577,-1.5679456256783428,-1
2357,17635.402284817323,-1.0478737186271223,-1
2358,17124.59773297578,0.5977759983466799,0
2359,17525.415912943135,1.0030485003591725,1
2360,17718.524696215773,-0.3259116590590338,0
2361,17841.03815289,-0.9439184922115856,-1
2362,17450.44923923527,0.7969151581154557,0
2363,17750.255962948955,-0.3990771503383858,0
2364,18000.799486588243,0.2628771573842359,0
2365,17835.562068199735,-0.1791121172205261,0
2366,18370.624801408823,0.1127215587464616,0
2367,18103.047748142864,-0.3000167906129616,0
2368,17796.98145326102,-0.3529893241661137,0
2369,17763.469679085516,0.29456932323883,0
2370,17767.675565913123,-0.2448757390031761,0
2371,17669.55178003703,-0.3899893849004106,0
2372,17473.510430769576,0.3444396599485779,0
2373,17647.989910562483,-0.2024423620917705,0
2374,17794.5879694542,-0.0421045998356792,0
2375,17677.27691663329,0.7740677550571964,1
2376,17684.74451669016,-0.8627740895968308,0
2377,17485.384128005884,0.9974707952593628,1
2378,17227.678768764807,-0.6561573308765554,0
2379,17235.18536034738,0.6891425701252079,1
2380,17117.229396487677,-0.4238107388945806,0
2381,17146.091878808857,-0.8858134932021275,-1
2382,17006.402746110096,-0.859254628936825,-1
2383,17211.8300217645,-0.2861319372196602,-1
2384,17216.027632666828,0.6058614419891151,0
2385,17274.818798933087,-0.4897686752261907,0
2386,17657.495046328488,0.169518582003302,0
2387,17782.75636314853,-0.231669914311885,0
2388,17762.578248784394,0.4406956084955844,0
2389,17688.323808531903,0.0854925317813393,0
2390,17857.894060283685,-0.1538200400757383,0
2391,17923.04180649561,0.1516701778131115,0
2392,17989.343493788856,-1.0101518990719551,-1
2393,17582.59307636505,-1.092066530944579,-1
2394,17371.59761945403,-0.0113705171953601,0
2395,17241.961031065122,-0.8216275549754684,-1
2396,17005.674801889734,0.2458046532632218,0
2397,17485.27689774731,-0.3696065553352603,0
2398,17700.578989910413,0.5613077215353921,0
2399,17693.171280652998,0.5167082331968031,0
